0.59,28.060261160135
0.595,27.779696509241997
0.6,27.504868805407998
0.605,27.23192051053
0.61,26.949694380164
0.615,26.665665209293
0.62,26.377430185675998
0.625,26.078931987285998
0.63,25.763783603907
0.635,25.440538302064002
0.64,25.112783536315
0.645,24.780470877886
0.65,24.445155635476002
0.655,24.113109335303
0.66,23.783542215824
0.665,23.451844230294
0.67,23.115592077374
0.675,22.775530815125002
0.68,22.429224103689
0.685,22.075340151787
0.69,21.716183051467002
0.695,21.356903016567003
0.7,20.998870953918
0.705,20.642323419452
0.71,20.289398729801
0.715,19.940191879869
0.72,19.592387601732998
0.725,19.243586808443
0.73,18.893744796515
0.735,18.543591722846
0.74,18.193187192082
0.745,17.84392260015
0.75,17.500000074506
0.755,17.159614712
0.76,16.827192157507003
0.765,16.502171754837
0.77,16.184261068702
0.775,15.872159972787001
0.78,15.564835630357
0.785,15.262369066477001
0.79,14.965588226913999
0.795,14.675781130791
0.8,14.394740574062
0.805,14.125028625131
0.81,13.867595233023
0.815,13.621409423649
0.82,13.387007638812
0.825,13.163392432034
0.83,12.953625060618
0.835,12.755976058543
0.84,12.567036785185001
0.845,12.387870810926
0.85,12.232780456543
0.855,12.081356719136
0.86,11.956999078393
0.865,11.836612597108
0.87,11.753164231777001
0.875,11.659506708384
0.88,11.598368175328
0.885,11.562500149012001
0.89,11.511293239892
0.895,11.475271545351
0.9,11.478063650429
0.905,11.506449431181
0.91,11.531608179212
0.915,11.579607613384999
0.92,11.647731065750001
0.925,11.723970063031
0.93,11.784693226218
0.935,11.898048222065
0.94,12.031557969749
0.945,12.147962115704999
0.95,12.269451282918
0.955,12.449726462364001
0.96,12.616335414349999
0.965,12.791759334505
0.97,12.977251783013001
0.975,13.207718729973001
0.98,13.403201475739
0.985,13.615129515529
0.99,13.851270079613
0.995,14.097662642598
1,14.329047873616
1.005,14.580213464797
1.01,14.853596687317001
1.015,15.123040415347
1.02,15.385751612484
1.025,15.663210302591
1.03,15.950087457895002
1.035,16.231181100011
1.04,16.511591151357
1.045,16.805743798614
1.05,17.102262005209997
1.055,17.393443733454
1.06,17.688751220703
1.065,17.991609871387
1.07,18.29019933939
1.075,18.584340810776
1.08,18.881542608142
1.085,19.179979339242
1.09,19.473034888506003
1.095,19.764132797718
1.1,20.057514309883
1.105,20.349133759737
1.11,20.635237917304
1.115,20.92007920146
1.12,21.205108612776
1.125,21.485162898898
1.13,21.759239956736998
1.135,22.030994296074
1.14,22.298576310277
1.145,22.560043260455
1.15,22.812500596046
1.155,23.069525137544
1.16,23.32005277276
1.165,23.565486073494
1.17,23.804616183043002
1.175,24.035768583417003
1.18,24.262452498077998
1.185,24.485340341925998
1.19,24.700799956917997
1.195,24.907488375902
1.2,25.109609588981
1.205,25.308908894658
1.21,25.497447699308
1.215,25.681385770440002
1.22,25.859290733933
1.225,26.025809347630002
1.23,26.192426681519
1.235,26.343328878284
1.24,26.496699079871
1.245,26.632405817509
1.25,26.77396684885
1.255,26.892494410276
1.26,27.022877708077
1.265,27.122225612402
1.27,27.242073789239
1.275,27.334434911609
1.28,27.414597570896
1.285,27.499999850988
1.29,27.582034468651
1.295,27.629921212792002
1.3,27.699070051312
1.305,27.769139036536
1.31,27.807522565126
1.315,27.823818847536998
1.32,27.851678431034003
1.325,27.869636192918
1.33,27.899418026209
1.335,27.907725423574
1.34,27.914641425014
1.345,27.910774573683998
1.35,27.896955609322
1.355,27.863839641213
1.36,27.812499552965
1.365,27.749998494983
1.37,27.694115415215
1.375,27.628641575575
1.38,27.569828554988
1.385,27.515970170497997
1.39,27.469743043184
1.395,27.41327136755
1.4,27.322813868523003
1.405,27.215622365475
1.41,27.115888893604
1.415,26.972932741046
1.42,26.824438944459
1.425,26.696942746639
1.43,26.592852547765
1.435,26.447402313352
1.44,26.317035779357003
1.445,26.1998064816
1.45,26.071568951011
1.455,25.887284427881003
1.46,25.717666372657
1.465,25.534586980939
1.47,25.353098288178
1.475,25.135284289718
1.48,24.956490844488002
1.485,24.77715164423
1.49,24.602513760328
1.495,24.399157613516
1.5,24.217961356044
1.505,24.020062759519
1.51,23.796388879418
1.515,23.554377257824
1.52,23.330634459852998
1.525,23.094963282347
1.53,22.858252748847
1.535,22.631632164121
1.54,22.415755316615
1.545,22.187499329448
1.55,21.959720179439
1.555,21.726500242949
1.56,21.487932652235
1.565,21.229792386293
1.57,20.969197154045002
1.575,20.718606188893
1.58,20.471559837461
1.585,20.220469683409
1.59,19.978150725365
1.595,19.744817167521
1.6,19.510697573423002
1.605,19.267108291388
1.61,19.020441919565
1.615,18.770953640342
1.62,18.520781770349
1.625,18.273713067174
1.64,17.565578222275
1.655,16.910277307034
1.67,16.267348080873
1.685,15.665220096707001
1.7,15.147931873798
1.715,14.687499962747
1.73,14.278154820204
1.745,13.975947163999
1.76,13.754569925368001
1.775,13.597712852060999
1.79,13.568476773798
1.805,13.621428050100999
1.82,13.732762075961
1.835,13.899985700845999
1.85,14.211487025022999
1.865,14.585361815989
1.88,14.958599582314001
1.895,15.428536571562
1.91,15.971438959241
1.925,16.499221324921002
1.94,17.07998663187
1.955,17.709702253342
1.97,18.317308276892
1.985,18.90959776938
2,19.541727378964
2.015,20.157791674137002
2.03,20.729370415211
2.045,21.295776590705
2.06,21.850872784853
2.075,22.343143820763
2.09,22.807653993368
2.105,23.250706493855002
2.12,23.647140711546
2.135,23.971309885383
2.15,24.267515167594002
2.165,24.526013061404
2.18,24.737467989326
2.195,24.896521121264
2.21,24.962831288576
2.225,24.982525035739002
2.24,25.015443563460998
2.255,24.94185231626
2.27,24.822445586323997
2.285,24.713421240449
2.3,24.509588256478
2.315,24.248778820038
2.33,23.958092555404
2.345,23.651467636228
2.36,23.277152329683
2.375,22.876918315887
2.39,22.459160536528003
2.405,22.018287330866
2.42,21.5237531811
2.435,21.029446274042
2.45,20.542139187455
2.465,20.02927288413
2.48,19.501930102706
2.495,19.006624817848
2.51,18.505671992898
2.525,18.006363883615002
2.54,17.553439363837
2.555,17.111781984568
2.57,16.712728887796
2.585,16.341265290976
2.6,16.020663082600002
2.615,15.736946836113999
2.63,15.525138936937
2.645,15.352911315858
2.66,15.223472379148
2.675,15.165426768363
2.69,15.199899673462001
2.705,15.254724770784
2.72,15.327936038375
2.735,15.504221431911
2.75,15.728669241071001
2.765,15.945136547089001
2.78,16.241926699877002
2.795,16.601668670774
2.81,16.931224614382
2.825,17.304193228482998
2.84,17.74662360549
2.855,18.161943182349
2.87,18.551588058472
2.885,18.990084528923
2.9,19.423305988312
2.915,19.82681453228
2.93,20.229583606124
2.945,20.637203007935998
2.96,20.99815569818
2.975,21.334515884519
2.99,21.677669137716
3.005,21.982364356518
3.02,22.225640714169
3.035,22.453283891082002
3.05,22.645004093647
3.065,22.824980318546
3.08,22.920900955796
3.095,23.052275180817002
3.11,23.093705996871
3.125,23.073447868228
3.14,23.064216598868
3.155,23.034259676933
3.17,22.931057959795
3.185,22.808719426394003
3.2,22.624487057328
3.215,22.457057610154
3.23,22.236542776227
3.245,21.961903199553
3.26,21.732740104198
3.275,21.456018090248
3.29,21.120795980096
3.305,20.771838724612998
3.32,20.459733903407997
3.335,20.114889368415
3.35,19.752085208893
3.365,19.40849609673
3.38,19.062500447035
3.395,18.694447353482
3.41,18.359865993261
3.425,18.066953867674
3.44,17.757996916771003
3.455,17.458790913224
3.47,17.211500555277
3.485,16.992300748825
3.5,16.810635104775
3.515,16.648937016726002
3.53,16.546502709389
3.545,16.411822289228
3.56,16.378033906221003
3.575,16.400305554271
3.59,16.388457268476
3.605,16.438454389572
3.62,16.548419371247
3.635,16.654537990689
3.65,16.819924116135002
3.665,17.001153901219
3.68,17.204932868481002
3.695,17.439408227801
3.71,17.665730789304
3.725,17.934327945113
3.74,18.235636875033002
3.755,18.5262337327
3.77,18.784921616316
3.785,19.044425338507
3.8,19.343277439475
3.815,19.640633836389
3.83,19.9163723737
3.845,20.179912447929002
3.86,20.444039255381
3.875,20.685940980911003
3.89,20.897973328829
3.905,21.060450002551
3.92,21.259045228362
3.935,21.389910951256997
3.95,21.551037207246
3.965,21.638890728354
3.98,21.738627925515
3.995,21.781364455819002
4.01,21.777953952550998
4.025,21.779062226415
4.04,21.778797730803
4.055,21.728148683906
4.07,21.641531959176
4.085,21.547531709075
4.1,21.397309377789
4.115,21.277908235787997
4.13,21.107763051987
4.145,20.923374220729
4.16,20.727233961225
4.175,20.545281469822
4.19,20.306657999754
4.205,20.059382542968002
4.22,19.832959398627
4.235,19.625345245004
4.25,19.356435164809003
4.265,19.117983058095
4.28,18.86030472815
4.295,18.677569925784997
4.31,18.458070233464003
4.325,18.233507871628
4.34,18.048908561468
4.355,17.875140532851
4.37,17.701137810946
4.385,17.577651888132003
4.4,17.477935180068
4.415,17.358237877488
4.43,17.301846295595
4.445,17.288465052843
4.46,17.207810655236003
4.475,17.250739037991
4.49,17.272809520364
4.505,17.318923026323
4.52,17.415000125766003
4.535,17.496010288596
4.55,17.562858760357
4.565,17.750531435013002
4.58,17.891969531775
4.595,18.019529059529
4.61,18.189419060946
4.625,18.401144072413
4.64,18.557876348495
4.655,18.756961449981
4.67,18.984889611602
4.685,19.156748428940997
4.7,19.318714737892
4.715,19.526811316609002
4.73,19.75067704916
4.745,19.857058301568
4.76,20.038979128003
4.775,20.265586674213
4.79,20.361138507724
4.805,20.435335114598
4.82,20.592784509062998
4.835,20.688621327281002
4.85,20.741689950228
4.865,20.827233791351
4.88,20.883854478598
4.895,20.861815661192
4.91,20.874852314591
4.925,20.903104916215
4.94,20.872456952929
4.955,20.804969593883
4.97,20.770616829395
4.985,20.723128691316003
5,20.585551857948
5.015,20.466811954975
5.03,20.423095673323
5.045,20.288057625293998
5.06,20.100889727473
5.075,20.013950765133
5.09,19.882760941982
5.105,19.691186025739
5.12,19.514160230756
5.135,19.411666318774003
5.15,19.245285540819
5.165,19.062500447035
5.18,18.903618678451
5.195,18.796106800437002
5.21,18.632978200912
5.225,18.492238596082
5.24,18.398595973849
5.255,18.271721899509
5.27,18.176877871155998
5.285,18.075941130519
5.3,17.987670376897
5.315,17.976278439164
5.33,17.963171005249
5.345,17.895018681884
5.36,17.882877960801
5.375,17.903825268149003
5.39,17.898723483086002
5.405,17.950806766748002
5.42,18.008470535278
5.435,18.03514547646
5.45,18.084874376654998
5.465,18.180895596743
5.48,18.307941034436002
5.495,18.38319376111
5.51,18.459232524037
5.525,18.634393811225998
5.54,18.759956583381
5.555,18.790258094668
5.57,18.961260095239002
5.585,19.130665808916003
5.6,19.184760749339997
5.615,19.320759922266
5.63,19.470859318972003
5.645,19.605474546552
5.66,19.676793366671
5.675,19.777109846473
5.69,19.907921552658003
5.705,19.963575527072003
5.72,19.999999552965
5.735,20.154410973191002
5.75,20.174158737063
5.765,20.165205001830998
5.78,20.219337195158
5.795,20.272944122553
5.81,20.248239859938998
5.825,20.221039652824
5.84,20.238058641553
5.855,20.230734720826
5.87,20.177552476525
5.885,20.12556232512
5.9,20.097998902202
5.915,20.010553300381
5.93,19.906651228666
5.945,19.873416051269
5.96,19.816113635898002
5.975,19.677679985762
5.99,19.568234682083002
6.005,19.52532492578
6.02,19.445024430752
6.035,19.267696887255
6.05,19.200878217815998
6.065,19.172413274646
6.08,19.002385437489
6.095,18.884977325797003
6.11,18.895464017987003
6.125,18.802283331752
6.14,18.654488027096
6.155,18.659263849258
6.17,18.645683303475
6.185,18.538163974880998
6.2,18.489269539713998
6.215,18.482483923434998
6.23,18.421441316604998
6.245,18.410651013255002
6.26,18.427072092891
6.275,18.409172073007
6.29,18.407698720694
6.305,18.45308765769
6.32,18.500115722418002
6.335,18.538052216171998
6.35,18.60699057579
6.365,18.640683963895
6.38,18.674528226256
6.395,18.740015104413
6.41,18.821993842721
6.425,18.916577100754
6.44,18.969085067511
6.455,19.011776894331
6.47,19.094564020634
6.485,19.209321588278
6.5,19.267026335001
6.515,19.300878047943
6.53,19.381115213037
6.545,19.479887560010003
6.56,19.538035616279
6.575,19.571332260966
6.59,19.616732373834
6.605,19.667530432343
6.62,19.707871600986
6.635,19.751252606511002
6.65,19.795035943389003
6.665,19.808391109109
6.68,19.816974177957
6.695,19.818108528852
6.71,19.812753424048
6.725,19.795611500739998
6.74,19.780717790127
6.755,19.728548824787
6.77,19.687499850988
6.785,19.646633416414
6.8,19.604112952948
6.815,19.566087052226
6.83,19.529150798917
6.845,19.471660256386002
6.86,19.39364336431
6.875,19.319595769048
6.89,19.281851127743998
6.905,19.240891560912
6.92,19.180277362466
6.935,19.115958362818
6.95,19.034512341021998
6.965,18.979424610734
6.98,18.951535224915
6.995,18.913622945547
7.01,18.858350813389002
7.025,18.825694918633
7.04,18.770853057504
7.055,18.727110698819
7.07,18.713291734457
7.085,18.70184391737
7.1,18.68430711329
7.115,18.685821443796
7.13,18.695956096053
7.145,18.698869273067
7.16,18.701773136853998
7.175,18.733127042651
7.19,18.767656758428
7.205,18.790250644088
7.22,18.857751041651
7.235,18.89269053936
7.25,18.9174041152
7.265,18.956683576107
7.28,19.006637856364
7.295,19.045446068047998
7.31,19.079130142927
7.325,19.160015508533
7.34,19.206788390875
7.355,19.232612103224
7.37,19.272686913610002
7.385,19.323399290441998
7.4,19.352832809090998
7.415,19.378246739507
7.43,19.439535215497
7.445,19.473999738693003
7.46,19.500816240907
7.475,19.527887925506
7.49,19.536647945642
7.505,19.540378823876
7.52,19.547779113054002
7.535,19.556291401386
7.55,19.549870863557
7.565,19.535187631844998
7.58,19.526530057192
7.595,19.514065235853
7.61,19.490458071232002
7.625,19.461594521998997
7.64,19.411755725741003
7.655,19.375000149012
7.67,19.338784739375
7.685,19.302725791931
7.7,19.275939092039998
7.715,19.250566139817
7.73,19.215049222112
7.745,19.176131114364
7.76,19.145933911204
7.775,19.087428227067
7.79,19.048228859901002
7.805,19.023854285479
7.82,18.988307565451002
7.835,18.968535587192
7.85,18.955079838634
7.865,18.938284367323
7.88,18.91559921205
7.895,18.90416815877
7.91,18.900277093053
7.925,18.889660015702002
7.94,18.875077366829
7.955,18.868271261453998
7.97,18.867779523134
7.985,18.86099204421
8,18.853679299355
8.015,18.851334229112002
8.03,18.848184496164
8.045,18.849143758415998
8.06,18.850479274988
8.075,18.855420872569002
8.09,18.86217109859
8.105,18.866823986173
8.12,18.871301785111
8.135,18.880054354668
8.15,18.890189006925
8.165,18.90023611486
8.18,18.909221515059
8.195,18.922219052911
8.21,18.934350460767998
8.225,18.950879573822
8.24,18.968598917127
8.255,18.98698322475
8.27,19.005808979273
8.285,19.026568159461
8.3,19.055049866437997
8.315,19.083067774773003
8.33,19.129699096084
8.345,19.164605066180002
8.36,19.201993942260998
8.375,19.223593175411
8.39,19.240701571107
8.405,19.260175526142
8.42,19.285131245852
8.435,19.302524626255
8.45,19.317116588354
8.465,19.332382827996998
8.48,19.347619265318
8.495,19.363036379218002
8.51,19.375000149012
8.525,19.398882985114998
8.54,19.412925466895
8.555,19.424822181463
8.57,19.43944953382
8.585,19.437318667769
8.6,19.445054233074
8.615,19.43538710475
8.63,19.435236230493
8.645,19.423250108957
8.66,19.409388303756998
8.675,19.399303942918998
8.69,19.375000149012
8.705,19.355671480298
8.72,19.351406022906
8.735,19.340610131621
8.75,19.320884719491
8.765,19.304562360048
8.78,19.295211881399
8.795,19.283136352897
8.81,19.269900396466
8.825,19.254773855209
8.84,19.237849861383
8.855,19.21895518899
8.87,19.199026748538
8.885,19.182708114386
8.9,19.162230193615002
8.915,19.119910895824
8.93,19.095540046691998
8.945,19.069420173764
8.96,19.036211073399
8.975,19.031414762139
8.99,19.029738381505
9.005,19.00552213192
9.02,19.000047817826
9.035,19.010009244084
9.05,19.013196229935
9.065,19.007071852684
9.08,19.010668620466998
9.095,19.024457782507003
9.11,19.034352153540002
9.125,19.044684246182
9.14,19.062500447035
9.155,19.084481522441
9.17,19.112579524517
9.185,19.135084003209997
9.2,19.167860969901003
9.215,19.188826903701
9.23,19.197925925255
9.245,19.209584221244
9.26,19.225506111978998
9.275,19.23450268805
9.29,19.236091524363
9.305,19.240802153945
9.32,19.251855090261
9.335,19.254624843597
9.35,19.248712807893998
9.365,19.250722602009997
9.38,19.251715391874
9.395,19.246909767389
9.41,19.240111112595
9.425,19.232917577028
9.44,19.226565957069003
9.455,19.218197092413998
9.47,19.209651276469003
9.485,19.197262823582
9.5,19.183691591024
9.515,19.168898463248997
9.53,19.143655896187
9.545,19.114373251796
9.56,19.097786396742
9.575,19.072821363806998
9.59,19.056919962168
9.605,19.051555544138
9.62,19.045688211917998
9.635,19.035913050175
9.65,19.033981487155
9.665,19.03690956533
9.68,19.042046740651
9.695,19.051047042011998
9.71,19.062500447035
9.725,19.077111035585002
9.74,19.099019467831003
9.755,19.118789583445
9.77,19.141457974911
9.785,19.165873527527
9.8,19.178679212928
9.815,19.189601764082997
9.83,19.197802990675
9.845,19.206937402487
9.86,19.212190061808002
9.875,19.213655963540003
9.89,19.214056432247
9.905,19.214382395148
9.92,19.212758168578
9.935,19.207127392291998
9.95,19.20061558485
9.965,19.192641600966
9.98,19.183004274964
9.995,19.170770421624
10.01,19.153796136379
10.025,19.127959385514
10.04,19.111897796392
10.055,19.092937931418
10.07,19.078571349382003
10.085,19.066108390689
10.1,19.053408876061
10.115,19.05120164156
10.13,19.052075222135
10.145,19.053854048252003
10.16,19.062500447035
10.175,19.071230664849
10.19,19.085058942436998
10.205,19.102619960904
10.22,19.119963049888998
10.235,19.140142947435002
10.25,19.157372415066
10.265,19.171254709363
10.28,19.18394304812
10.295,19.185597077011998
10.31,19.190486520529003
10.325,19.195524975657
10.34,19.198320806026
10.355,19.194062799215
10.37,19.189912825823
10.385,19.18600872159
10.4,19.17882822454
10.415,19.169531762600002
10.43,19.155519083142
10.445,19.135650247335
10.46,19.119426608086002
10.475,19.103048369288
10.49,19.091635942459
10.505,19.078178331255998
10.52,19.069351255894
10.535,19.066613167524
10.55,19.062500447035
10.565,19.062500447035
10.58,19.07111890614
10.595,19.078332930803
10.61,19.090449437499
10.625,19.106218591332
10.64,19.121024757624
10.655,19.134612753987
10.67,19.148971885443
10.685,19.164053723216
10.7,19.175985828042
10.715,19.182467833161
10.73,19.181914627552
10.745,19.181452691555
10.76,19.183648750186002
10.775,19.182607531548
10.79,19.177803769708
10.805,19.170878455043
10.82,19.158665090798998
10.835,19.143033772707
10.85,19.131112843752
10.865,19.112359732389
10.88,19.106192514299998
10.895,19.092360511422
10.91,19.082522019743998
10.925,19.078299403191
10.94,19.073314964771
10.955,19.074464216827998
10.97,19.077425822616
10.985,19.086915999651
11,19.092580303549997
